,zcr_mean,rms_mean,pitch_mean,emotion,intensity,mfcc_mean1,mfcc_mean2,mfcc_mean3,mfcc_mean4,mfcc_mean5,mfcc_mean6,mfcc_mean7,mfcc_mean8,mfcc_mean9,mfcc_mean10,mfcc_mean11,mfcc_mean12,mfcc_mean13,mfcc_std1,mfcc_std2,mfcc_std3,mfcc_std4,mfcc_std5,mfcc_std6,mfcc_std7,mfcc_std8,mfcc_std9,mfcc_std10,mfcc_std11,mfcc_std12,mfcc_std13,chroma_mean1,chroma_mean2,chroma_mean3,chroma_mean4,chroma_mean5,chroma_mean6,chroma_mean7,chroma_mean8,chroma_mean9,chroma_mean10,chroma_mean11,chroma_mean12,spectral_contrast_mean1,spectral_contrast_mean2,spectral_contrast_mean3,spectral_contrast_mean4,spectral_contrast_mean5,spectral_contrast_mean6,spectral_contrast_mean7,tonnetz_mean1,tonnetz_mean2,tonnetz_mean3,tonnetz_mean4,tonnetz_mean5,tonnetz_mean6
1246,0.35401323646496813,0.009011825,60.44412,7,1,-554.5807,59.073185,-4.2722154,13.701019,10.895257,-9.489527,-2.728074,-6.003274,-10.385372,1.1956785,-2.93591,-7.8539042,-4.4610147,-554.5807,59.073185,-4.2722154,13.701019,10.895257,-9.489527,-2.728074,-6.003274,-10.385372,1.1956785,-2.93591,-7.8539042,-4.4610147,0.48593134,0.49295905,0.43099344,0.4509115,0.54770595,0.6192254,0.58542514,0.6332276,0.615198,0.5261797,0.50780314,0.4707761,21.586855231524876,12.509076008113869,15.046524500606743,14.702591414321185,16.21029332141971,17.64724956022888,45.95443191804148,-0.028576127660587928,-0.0331612504613822,-0.0344174905638602,-0.07219231151827434,0.005577495877242424,0.014624596979753844
1247,0.39171424278846156,0.00853323,55.31243,7,1,-550.6447,50.770657,-6.838805,14.231824,9.436373,-11.29481,-1.2075344,-4.9483304,-11.646097,0.8331317,-1.8743329,-5.8128777,-3.6391728,-550.6447,50.770657,-6.838805,14.231824,9.436373,-11.29481,-1.2075344,-4.9483304,-11.646097,0.8331317,-1.8743329,-5.8128777,-3.6391728,0.5305664,0.5187516,0.48248008,0.5591462,0.64915764,0.67337704,0.63773274,0.644234,0.59293306,0.585463,0.5163207,0.47497457,21.334296505341406,12.21454981617377,14.085563276353609,14.497334865111128,16.083068311985453,17.987500897522168,46.25239655421587,-0.035674767996752677,0.02021863810818334,-0.0871993594158157,-0.03779055635468768,0.0028324439221893067,0.005104774131606837
1248,0.3070123845880682,0.0059147803,47.048626,7,2,-589.25305,66.43618,-5.2495055,13.509133,15.578003,-6.5720644,4.008272,-5.8214803,-6.9881625,5.3931804,3.57444,-2.3056688,-0.8960983,-589.25305,66.43618,-5.2495055,13.509133,15.578003,-6.5720644,4.008272,-5.8214803,-6.9881625,5.3931804,3.57444,-2.3056688,-0.8960983,0.41532043,0.44387957,0.45195943,0.43481132,0.5327235,0.6420655,0.6528526,0.6524864,0.62878996,0.5215363,0.4610871,0.46520078,20.577738974453766,12.063808280122673,15.147238321671756,14.913769315396216,17.11689365055165,18.04121571626919,45.745916104262115,-0.009140910275529253,-0.008936144989282043,-0.018888895249058332,-0.06102127347416717,0.006563697257148065,0.003649576637888692
1249,0.3412749191810345,0.0063413847,46.386425,7,2,-581.17993,62.52918,-5.628832,14.731945,11.588447,-8.0205765,6.3955016,-3.9387038,-9.463903,2.7270596,1.7183414,-2.5007172,-0.3143375,-581.17993,62.52918,-5.628832,14.731945,11.588447,-8.0205765,6.3955016,-3.9387038,-9.463903,2.7270596,1.7183414,-2.5007172,-0.3143375,0.48582247,0.52147025,0.5080541,0.5094627,0.55862755,0.65702826,0.6396291,0.6239741,0.5518816,0.53455645,0.5116268,0.4921182,20.49580820270717,11.627291350193413,14.925502159931465,14.815672156454962,16.29708413345312,18.424651600337928,45.56276495032567,-0.057309104835401484,0.005484132295665279,-0.07124690076700266,-0.05698316325112466,-0.016962247172224637,0.007935933228823012
1250,0.32521158854166665,0.0075469078,42.650692,7,2,-575.07367,56.146996,-3.7745788,16.216343,10.427883,-7.1415825,1.6329732,-3.5680826,-8.6620455,4.0399084,0.7814239,-3.5523064,-0.40952623,-575.07367,56.146996,-3.7745788,16.216343,10.427883,-7.1415825,1.6329732,-3.5680826,-8.6620455,4.0399084,0.7814239,-3.5523064,-0.40952623,0.45178953,0.4408445,0.45808166,0.4897385,0.5664307,0.6746944,0.6266143,0.5960262,0.60870725,0.5431257,0.47357658,0.46152222,21.310721822209956,12.323882129432514,14.323513507231574,14.777780228241538,16.695029176516563,18.47471718822399,46.899883619444616,-0.040073127975584794,-0.007277095704164628,-0.06869006502028194,-0.021251127092789274,0.0005713314627217296,-0.0011044339302719792
1251,0.25329873728197677,0.0068281405,28.590517,7,2,-587.0356,69.31353,2.3345528,19.348824,15.690973,-2.196112,3.6675806,-2.5513687,-8.099505,5.6404724,5.1073976,-0.23007308,1.3320314,-587.0356,69.31353,2.3345528,19.348824,15.690973,-2.196112,3.6675806,-2.5513687,-8.099505,5.6404724,5.1073976,-0.23007308,1.3320314,0.52598757,0.53069013,0.4915072,0.5216925,0.5883705,0.673223,0.5848977,0.57604206,0.53847605,0.53433514,0.5206048,0.49435237,21.746630554120692,12.317425178186655,15.512792724321793,15.06384492228874,16.907694304429672,17.490099730464006,46.276693499836014,-0.026943949809758456,0.0051417227762906035,-0.09869076939418853,-0.09788289230295276,-0.015302320749134096,0.021722785755585863
1252,0.3199050600165563,0.011015434,68.12162,8,1,-544.1543,59.049656,-2.6263773,7.980143,6.0256734,-9.655318,-3.9884434,-7.399524,-13.445087,-1.0647519,-5.9106593,-9.045058,-2.1124222,-544.1543,59.049656,-2.6263773,7.980143,6.0256734,-9.655318,-3.9884434,-7.399524,-13.445087,-1.0647519,-5.9106593,-9.045058,-2.1124222,0.41902086,0.43649045,0.43729907,0.46950233,0.44986716,0.5426545,0.5754451,0.6585162,0.62525296,0.5361451,0.48259145,0.41898486,21.24745599412309,12.004545633412619,15.808491584618617,14.812828000832194,16.586918680053124,18.605028466152536,45.04275232789882,-0.04302450253666579,0.025221334455144104,-0.0008074925003566755,-0.008944343164909108,0.002446681368531805,-0.008968803063281662
1253,0.3626985677083333,0.009968316,45.58484,8,1,-564.2095,54.835835,-1.1308341,8.562178,5.8017793,-7.2459764,-1.0597868,-5.37543,-12.215321,-1.9711891,-4.943867,-8.04631,-2.7005153,-564.2095,54.835835,-1.1308341,8.562178,5.8017793,-7.2459764,-1.0597868,-5.37543,-12.215321,-1.9711891,-4.943867,-8.04631,-2.7005153,0.5031321,0.54613894,0.48359802,0.44558808,0.48515034,0.5172912,0.5191084,0.59783006,0.6221026,0.588361,0.5821058,0.53857046,21.335995814630202,12.11516848921206,15.804256648188627,14.448397549622422,16.284445644767626,17.69803695064261,44.64710292429169,-0.02611071296443692,0.020422702095276878,-0.04532137513781653,-0.011765181608498664,0.011861838012014434,-0.0172816011325145
1254,0.36759114583333335,0.010509436,64.359795,8,1,-551.85944,51.24745,-6.3508005,8.381048,4.061733,-6.6534657,-3.5446784,-8.174209,-11.961161,-1.3162564,-7.39478,-10.068603,-3.529947,-551.85944,51.24745,-6.3508005,8.381048,4.061733,-6.6534657,-3.5446784,-8.174209,-11.961161,-1.3162564,-7.39478,-10.068603,-3.529947,0.5039842,0.5321886,0.47239736,0.49646226,0.50230145,0.50885475,0.55529654,0.57016593,0.5854035,0.59748256,0.60724103,0.52345914,20.95131123655865,12.480964470493602,15.467344222315472,14.237085592613063,16.792011017531276,17.95388238571931,44.32887781370995,-0.05803428856776283,0.015518679791978327,-0.01874449523165875,-0.04107072190071194,0.01921418720895234,-0.0077082327582562145
1255,0.35586508218344154,0.012621285,47.256245,8,1,-518.10114,52.384365,1.1534775,7.0033436,4.3261027,-7.950392,-2.4549344,-6.8883057,-11.183618,-1.2528424,-7.3524637,-8.73986,-5.229207,-518.10114,52.384365,1.1534775,7.0033436,4.3261027,-7.950392,-2.4549344,-6.8883057,-11.183618,-1.2528424,-7.3524637,-8.73986,-5.229207,0.50181645,0.55117744,0.5273173,0.43191147,0.42348203,0.47287625,0.51357037,0.5887105,0.61364967,0.5826468,0.5404379,0.5455805,22.18431642653613,13.150599093956977,15.475995836648691,14.71151742917028,16.3758691692283,17.72724732003122,45.35705401947754,-0.02860823967518253,-0.0006874680589448455,-0.01317951252363534,-0.0359614969793615,0.010183039798031644,0.0013557870962276706
1256,0.2900328423566879,0.014801004,43.880188,8,2,-504.05542,45.97423,-5.801963,9.864194,3.420063,-8.056423,-6.081056,-5.346771,-15.860884,-0.7351456,-6.2773414,-10.463298,-1.3690866,-504.05542,45.97423,-5.801963,9.864194,3.420063,-8.056423,-6.081056,-5.346771,-15.860884,-0.7351456,-6.2773414,-10.463298,-1.3690866,0.5057505,0.4573737,0.3846387,0.42848653,0.4683306,0.47864634,0.49320543,0.5874918,0.6538435,0.59571016,0.5363413,0.48185802,20.803479686963634,13.22853498022542,16.328870208884485,15.265709867830987,17.148107196329853,18.28974874431084,45.95726483679302,0.016207069180068888,0.03287560013758174,-0.06730922036003464,0.04039729110137238,0.023297719406399176,0.0008356585478778761
1257,0.32658862460191085,0.014583533,80.76768,8,2,-508.35916,52.126095,-9.455152,10.642726,1.9711007,-11.005113,-7.1781707,-5.2995014,-15.975144,-3.224128,-6.171987,-10.67753,-1.4466202,-508.35916,52.126095,-9.455152,10.642726,1.9711007,-11.005113,-7.1781707,-5.2995014,-15.975144,-3.224128,-6.171987,-10.67753,-1.4466202,0.551804,0.55140626,0.43128043,0.45862165,0.4727865,0.47163668,0.48478967,0.54534847,0.5262495,0.52502567,0.5415043,0.5157583,19.86217179785622,13.55662050547432,15.536939507047382,14.731120113857305,16.392283908243055,18.52348153485491,44.91687561922727,-0.037331407866189846,0.009174062712175727,-0.0485194350776687,-0.01720039991685685,0.04380455826998043,-0.0162613901308185
1258,0.3281705729166667,0.0133180125,77.13306,8,2,-532.8291,46.737095,-5.719126,8.55888,5.3100977,-7.043122,-4.6858373,-8.65051,-15.7959175,2.4505413,-4.861327,-10.030363,-2.2712536,-532.8291,46.737095,-5.719126,8.55888,5.3100977,-7.043122,-4.6858373,-8.65051,-15.7959175,2.4505413,-4.861327,-10.030363,-2.2712536,0.40849355,0.39510933,0.40779302,0.5083478,0.4605358,0.49542782,0.5499698,0.61873364,0.5935914,0.5520225,0.5255333,0.44461882,20.83132606872503,13.303417561670065,15.67887109813796,15.575226893894918,17.399077549202843,18.60637694795447,45.7047706755403,-0.032821732081739545,0.009612518672273805,0.0065094982522224095,-0.05156480992212948,0.03472202956866249,-0.017241222665955503
1259,0.3338375714869281,0.013166353,55.648476,8,2,-514.49457,43.662453,-2.895076,10.2704115,3.2072577,-6.500863,-6.12815,-7.798244,-15.307183,0.34745032,-6.842502,-9.692477,-2.3597832,-514.49457,43.662453,-2.895076,10.2704115,3.2072577,-6.500863,-6.12815,-7.798244,-15.307183,0.34745032,-6.842502,-9.692477,-2.3597832,0.54162705,0.47133946,0.41044864,0.48370415,0.48943263,0.51639014,0.55366844,0.64020914,0.63571995,0.58546937,0.562678,0.54636186,21.17864610011992,12.798477930631384,15.762176304342699,15.34969398961108,16.95247040764634,18.105939602394674,45.50499682349601,-0.05012157004959993,0.006487390992198758,0.024918618654600478,-0.01336206593155127,0.015948590281541938,0.013110898684685977
1260,0.33965092555732485,0.0022355262,48.434673,1,1,-700.95215,53.937096,2.6433222,5.0497723,5.1998253,-2.8617313,-3.8316193,-6.8061633,-10.53274,-3.2149158,-1.734229,-5.7512674,0.7410557,-700.95215,53.937096,2.6433222,5.0497723,5.1998253,-2.8617313,-3.8316193,-6.8061633,-10.53274,-3.2149158,-1.734229,-5.7512674,0.7410557,0.40014386,0.394948,0.44377592,0.42781338,0.48698312,0.5093872,0.43140456,0.48506218,0.46352458,0.47853568,0.49456772,0.49219874,21.124910590317988,15.245282568971863,18.1482838391499,17.30980413401374,17.32131566914243,16.376732364260132,45.10319662547092,0.06515924930908236,0.04384897413325502,-0.02566501174335715,0.03394115110710908,0.023036962675688947,-0.02183665258952283
1261,0.3351542837667785,0.002499474,61.062458,1,1,-668.72736,41.59882,-0.99996966,2.6773412,5.789726,-5.4733486,-8.640135,-7.897201,-9.882269,-1.498172,-2.3631988,-6.644573,-2.271971,-668.72736,41.59882,-0.99996966,2.6773412,5.789726,-5.4733486,-8.640135,-7.897201,-9.882269,-1.498172,-2.3631988,-6.644573,-2.271971,0.4078527,0.38145056,0.3891807,0.43978637,0.5319911,0.52625036,0.43645805,0.50138474,0.49714598,0.47162443,0.5129063,0.50502,19.890240877697288,14.832841577154973,18.046027342260086,16.452493305088915,16.959158348314126,16.641207885330505,44.36726806559355,0.015346076259344803,0.019312488713981894,0.028840981343379164,0.04378642404651924,0.015665887308132783,-0.031471407933210606
1262,0.359706780849359,0.0027106374,48.96617,1,1,-687.8916,52.303,1.6305002,0.8384827,4.3230214,-1.807789,-8.304306,-10.773336,-9.619626,-0.3113284,-1.8227674,-8.277744,-1.6907357,-687.8916,52.303,1.6305002,0.8384827,4.3230214,-1.807789,-8.304306,-10.773336,-9.619626,-0.3113284,-1.8227674,-8.277744,-1.6907357,0.41845712,0.43459478,0.49041352,0.5410473,0.46917635,0.46425033,0.4288041,0.52485424,0.5275707,0.51027536,0.5707904,0.48058936,19.55769534977604,15.114093752881535,18.150354248388403,16.408061227240857,17.58886334177842,16.685452722798345,45.19715868401884,-0.047286104088772124,0.02939610975961431,0.02180543951078217,-0.017092263778651286,0.013675829339533187,-0.009222674813663985
1263,0.32611123876633985,0.0025185845,52.818153,1,1,-681.3661,47.36334,2.2116644,4.8954277,5.1258516,-0.52755207,-4.607456,-12.385925,-10.945095,0.068754904,-1.387341,-7.556114,-1.1137387,-681.3661,47.36334,2.2116644,4.8954277,5.1258516,-0.52755207,-4.607456,-12.385925,-10.945095,0.068754904,-1.387341,-7.556114,-1.1137387,0.3299438,0.34766516,0.43049496,0.49308112,0.5011226,0.47428125,0.50227696,0.61862147,0.5672542,0.48616448,0.46456856,0.40505052,20.357856052358645,14.791592860380264,17.4925339878111,16.33264698713562,17.445900413600345,16.88825405110924,44.42794946285799,-0.022414722011525428,0.028387867742341096,0.029336547129025954,0.022472934587401516,0.025644954621082478,-0.032792450068822775
1264,0.3543868719362745,0.0015883546,54.2696,2,1,-703.8214,42.694042,5.5097837,7.2042475,4.064672,-0.6611047,-6.859796,-6.3105006,-7.245787,-1.7070695,-2.8430567,-7.3908467,-0.35126653,-703.8214,42.694042,5.5097837,7.2042475,4.064672,-0.6611047,-6.859796,-6.3105006,-7.245787,-1.7070695,-2.8430567,-7.3908467,-0.35126653,0.43976358,0.43846107,0.5305113,0.49804783,0.46932918,0.47372267,0.4871947,0.49831575,0.48969215,0.47859466,0.5239824,0.467881,19.972541846969374,14.517224792198629,16.665671885103073,15.551006026435749,16.688171121206647,15.831814031266015,44.66594316510683,-0.00089550349836038,0.052755955701695514,0.07088920896115006,-0.07441877406942726,0.004660844613740156,0.004240958473958734
1265,0.31231927252435066,0.0016755883,57.09406,2,1,-679.67957,48.11774,-1.3433061,7.509073,5.020685,-1.8707811,-5.726465,-7.6431584,-8.765848,-1.1732959,-1.0272201,-6.8811707,0.30120122,-679.67957,48.11774,-1.3433061,7.509073,5.020685,-1.8707811,-5.726465,-7.6431584,-8.765848,-1.1732959,-1.0272201,-6.8811707,0.30120122,0.40937755,0.4493714,0.47661814,0.5264297,0.48442042,0.45905814,0.45888558,0.55603904,0.52133405,0.45748535,0.4617302,0.44426134,19.731382070883377,14.773391803456422,16.560980355366638,16.07823835234272,16.75157844703422,16.295798534088053,44.84355864966245,-0.012598733354022012,0.02087096418856586,0.06749686332156403,-0.014442545839573629,0.025053555230681274,0.014898747275470135
1266,0.3815727729301948,0.0022666645,58.38617,2,1,-690.7694,47.764896,1.7343909,2.7291083,3.1831863,-2.0525472,-8.888068,-9.426842,-6.5409284,-0.4739356,-2.6947324,-8.704691,-0.5224734,-690.7694,47.764896,1.7343909,2.7291083,3.1831863,-2.0525472,-8.888068,-9.426842,-6.5409284,-0.4739356,-2.6947324,-8.704691,-0.5224734,0.43323964,0.4347779,0.47787207,0.5294256,0.43126124,0.4088801,0.4554632,0.49161807,0.579742,0.5549694,0.53608173,0.49488083,20.169223110776482,14.66105041294631,17.09311107928427,15.927793694130777,17.060508124892994,16.286198657814346,45.2971320021847,-0.021902965795828025,-0.008455907867911032,0.042873285789429116,0.008529428967165376,-0.004478305091288094,0.009636738348915586
1267,0.3332599315767974,0.0019693095,50.207287,2,1,-678.02606,47.585075,-0.7816691,4.926265,4.2046075,1.8573166,-6.7012324,-11.750851,-8.971133,2.3158207,-2.713595,-8.550248,-0.474781,-678.02606,47.585075,-0.7816691,4.926265,4.2046075,1.8573166,-6.7012324,-11.750851,-8.971133,2.3158207,-2.713595,-8.550248,-0.474781,0.37550393,0.39246392,0.43547738,0.4313133,0.44134152,0.45626396,0.46453518,0.5707235,0.57961,0.5298087,0.46358788,0.45640615,20.022088633046092,13.714251577225042,16.787055920778478,15.901498524857796,17.646345525639173,16.867639719936573,45.8431254698829,-0.005366486752315611,-0.017775615564662412,0.0531969403047596,-0.02289914603655583,0.02100177872657681,-0.01940461474712747
1268,0.327447509765625,0.0015735751,54.729763,2,2,-685.9486,46.628357,-0.61661685,7.0245605,4.5772314,-1.5846336,-4.562428,-4.7432923,-5.885591,-0.43222314,-1.6418228,-7.5987754,-1.5000654,-685.9486,46.628357,-0.61661685,7.0245605,4.5772314,-1.5846336,-4.562428,-4.7432923,-5.885591,-0.43222314,-1.6418228,-7.5987754,-1.5000654,0.34553418,0.4227845,0.46894163,0.5179987,0.53213406,0.4575112,0.4514021,0.48881632,0.49956828,0.51045907,0.55532587,0.42312208,21.126197823924095,15.059316886916545,16.573061928646307,15.978118423442385,16.94568864283905,16.219770775813455,44.82635416848637,0.04092108611290615,-0.03324773813396442,0.018532932402740062,-0.017698413427570312,0.01673986769738682,-0.010908127667789749
1269,0.3556275884789157,0.0019327604,54.447224,2,2,-687.39594,46.098213,2.4876251,6.6316566,1.7884077,-2.925861,-6.8805814,-4.6066375,-5.154255,0.29401577,-3.866409,-6.6063786,1.1844167,-687.39594,46.098213,2.4876251,6.6316566,1.7884077,-2.925861,-6.8805814,-4.6066375,-5.154255,0.29401577,-3.866409,-6.6063786,1.1844167,0.4672103,0.45005223,0.50510836,0.5382248,0.5143315,0.49640954,0.46443653,0.4711713,0.44687304,0.46218395,0.5892594,0.5913669,20.95361174488533,14.047427984261356,16.345091523280974,15.680933082730846,16.57083693068783,15.862512007702016,45.686612277377556,-0.039507667565248636,0.012477516203199536,0.05827518824083941,-0.07541137455726998,0.001140049399286484,0.016479379293391067
1270,0.315491888933121,0.0017129987,56.850857,2,2,-685.6952,59.49444,-7.3695745,2.7693172,0.5752311,1.9736763,-5.251278,-10.86035,-10.272998,0.81215894,-1.5742985,-9.098584,-1.9850122,-685.6952,59.49444,-7.3695745,2.7693172,0.5752311,1.9736763,-5.251278,-10.86035,-10.272998,0.81215894,-1.5742985,-9.098584,-1.9850122,0.32982275,0.33578938,0.38902092,0.46296746,0.48423043,0.46961126,0.46153998,0.5369427,0.6026374,0.5640953,0.47566178,0.42084464,19.85653004551072,14.808749572500052,16.57402243675231,16.37617988951152,17.946496087117676,16.87368020936964,45.94712368271349,-0.04304840264195712,0.0030810849198610194,0.027815086669198928,-0.021664865786554285,0.008484217845327172,0.002448470243860928
1271,0.3198481834739264,0.0017327724,65.39101,2,2,-676.11896,53.97944,-2.4827023,7.220383,-0.029286578,-1.3109967,-6.9163713,-12.458697,-10.361002,-0.42590627,-2.72083,-8.527372,-0.43307218,-676.11896,53.97944,-2.4827023,7.220383,-0.029286578,-1.3109967,-6.9163713,-12.458697,-10.361002,-0.42590627,-2.72083,-8.527372,-0.43307218,0.43482208,0.41738376,0.44958407,0.42072704,0.40148547,0.41031623,0.4281727,0.5359695,0.6097186,0.5326929,0.46265918,0.44734505,21.10054869997403,14.530494589070814,16.869488611822675,16.170424390721728,17.548374065592714,16.63077302966182,45.797062517829794,0.018645658384000324,0.037747624442197,0.03369184178471545,-0.03646833149636319,-0.0003725669612654264,-0.012768625787050708
1272,0.2943091299019608,0.0037856398,58.26852,3,1,-630.66797,56.892548,-8.458186,1.2428772,4.347368,-4.839707,-9.982683,-11.162387,-10.443463,-1.7770438,-5.8961368,-8.825102,-2.0465617,-630.66797,56.892548,-8.458186,1.2428772,4.347368,-4.839707,-9.982683,-11.162387,-10.443463,-1.7770438,-5.8961368,-8.825102,-2.0465617,0.3777452,0.41654703,0.40023986,0.38022196,0.427848,0.4522891,0.44548643,0.5221249,0.5692961,0.5328786,0.47931287,0.44273886,21.69729284979435,16.063980764336296,17.349165823164185,15.722811713541141,17.575828250105214,16.64794113530675,45.8604985738085,-0.028855858873678832,0.021921122236867985,0.0008316842209102951,0.04012226789666192,0.01568572488074847,-0.01764710545136578
1273,0.3426816799496644,0.0037283464,76.69588,3,1,-650.00916,47.640152,-15.270755,-1.2445314,4.1122017,-8.14075,-11.0693655,-11.830377,-10.709128,-0.79928607,-6.374838,-7.696671,-1.9985819,-650.00916,47.640152,-15.270755,-1.2445314,4.1122017,-8.14075,-11.0693655,-11.830377,-10.709128,-0.79928607,-6.374838,-7.696671,-1.9985819,0.394442,0.4740614,0.49587762,0.41244164,0.443352,0.5086966,0.50348234,0.4959703,0.5179354,0.5412457,0.50998205,0.44259208,19.49776073058676,15.471757197939828,16.472770844001346,15.884482111079354,17.5956864192468,17.030001419589954,44.71362224609585,0.01383685725360217,-0.01381622848227212,-0.054520262463093674,-0.06085741517115297,0.004733995336850726,-0.005607218047582051
